				
1.75389	1.33272	0.0142148	0.0618149	0.000149141
3.08312	1.14288	0.408236	0.05536	0.0116078
1.42401	0.103711	0.223825	0.079189	0.068928
1.34965	0.143789	0.0438746	0.0104355	0.00651757
1.44813	0.286965	0.837401	0.00103945	0.0520873
1.13465	0.20677	0.296557	0.136306	0.226994
1.64824	0.631598	0.178907	0.107078	0.00700726
2.58489	0.429491	0.305971	0.0248812	0.0579267
2.44688	0.155527	0.123818	0.00556897	0.00824942
4.80901	1.28275	0.0766444	0.0353002	0.0328807
0.839969	0.368949	0.332991	0.0856841	0.00465642
3.58249	0.397338	0.28039	0.283964	0.000451322
1.91226	0.604099	0.0175066	0.00577625	0.163511
0.921842	0.666487	0.0523242	0.0309991	0.0148043
3.80883	0.79967	0.115242	0.0124889	0.00092649
1.64882	0.0621277	0.539011	0.121858	0.0012704
1.24725	1.55769	0.301239	0.0946015	0.00449207
2.66732	1.37724	0.457372	0.00478553	0.0288559
1.2893	0.22907	0.310471	0.0474155	0.154623
1.85233	0.422056	0.0328646	0.116411	0.00505546
4.32395	0.13572	1.86262	0.138414	0.0292774
1.46464	0.919317	0.412532	0.120354	9.05386e-05
4.09368	1.38859	0.324048	0.00832177	0.22686
3.35789	2.97966	0.82259	0.128216	0.0067272
1.61589	0.471607	0.089752	0.025333	0.00300769
4.93514	0.70131	0.0134159	0.149758	0.119991
7.88715	0.536861	0.0240977	0.00183157	0.0465395
5.11525	0.654528	0.4439	0.140083	0.225341
3.84875	1.00807	0.0134477	0.0660465	0.00170747
1.73794	0.312117	0.12814	0.273298	0.0364834
1.31784	0.258339	0.426931	0.118907	0.0283578
2.59132	1.09	0.0529952	0.0888186	0.0100404
3.01669	0.634184	0.459498	0.0739223	0.000911717
1.82964	0.0759396	0.392517	0.149441	0.00215703
3.43422	0.630427	0.526089	0.529638	0.000805342
3.32031	1.20551	0.627584	0.023517	0.114162
3.1376	0.685388	0.0599139	0.0534863	0.0880702
1.61838	0.171343	0.0196817	0.00647854	0.0345434
3.01246	1.94521	0.0358391	0.00817225	0.0215404
1.74989	0.327963	0.0399111	0.0192012	0.00408289
1.66503	1.16385	0.240434	0.0572535	0.0862543
1.89406	0.0842925	0.0543176	0.148188	0.00136932
3.20568	0.681009	0.187055	0.0225387	0.00139177
2.30777	0.758223	0.0559071	0.102614	0.0313415
1.13402	0.948298	0.953477	0.177247	0.0355909
4.26582	0.0860709	0.161738	0.0174039	0.00605434
2.47099	1.30557	0.0162733	0.263243	0.00192921
2.77641	0.193503	0.957762	0.00283351	0.00711556
2.11793	0.960146	0.0346946	0.164817	0.000491903
4.42976	1.48738	0.0327581	0.0123886	0.100595
2.01577	1.755	0.490599	0.321421	0.133718
1.83064	0.533202	0.268437	0.223756	0.000346058
1.45875	1.29038	0.0113921	0.098816	0.00809432
1.53842	1.34631	0.211191	0.00281079	0.0281215
4.41996	0.881377	0.401027	0.0308861	0.00418441
3.24358	0.966959	0.641789	0.00045056	0.0510911
5.13695	0.951597	0.471028	0.061343	0.0808053
3.16191	0.270205	0.589997	0.0393443	0.0160341
3.80193	2.26253	0.286408	0.165702	0.0495421
1.71037	0.267482	0.0216288	0.00705527	0.0236087
3.28565	1.18622	0.475605	0.205076	0.00299702
1.30296	0.557459	0.117115	0.0581442	0.208363
3.32493	0.380287	0.247498	0.171932	1.90836e-05
3.6615	0.23271	0.079952	0.072559	0.00379657
4.6448	0.189793	0.252898	0.330063	0.0708905
5.13276	1.14835	0.857012	0.0622417	0.0381142
1.38215	0.389031	0.165921	0.28086	0.0674809
6.91163	1.538	0.58699	0.316781	0.000783069
1.20894	0.689349	1.28854	0.0639516	0.0736768
6.15913	0.682541	0.0705282	0.126034	0.00431564
1.99129	1.00803	1.18462	0.000948192	0.000299765
2.06688	2.5251	0.00373524	0.0702845	0.00713137
0.608239	0.435646	0.0550637	0.0119735	0.0155961
2.73442	0.406721	1.17741	0.394292	0.0177239
2.05853	0.128303	0.177828	0.00513377	0.00512944
3.47634	0.547425	0.878288	0.0321675	0.07284
5.62815	0.732926	0.292515	0.105824	0.0230384
3.66745	0.85335	0.0453383	0.104858	0.00524848
2.99201	0.531573	0.107479	0.14099	0.222519
1.4173	1.08768	0.48668	0.0189065	0.00720235
2.74247	1.69541	0.0571237	0.0265331	0.0182149
1.00607	1.31955	0.236198	0.0706726	0.223137
1.56458	0.492943	0.208804	0.127804	3.03554e-05
1.69948	0.524284	0.196486	0.0114354	0.00155245
0.998178	0.118536	0.268677	0.0553889	0.0109592
1.06568	0.699988	0.0730144	0.02193	0.00585978
3.94604	1.72605	0.109863	0.19112	0.0735361
6.14624	0.865708	0.00605065	0.0568007	0.0676655
4.29768	1.77252	0.0461548	0.071414	0.00107454
5.41335	0.492864	0.140816	0.053811	0.0366672
5.52878	2.08466	0.0276504	0.00383317	0.019009
1.52757	1.11253	0.464614	0.0513504	0.00199714
3.30128	0.598065	0.174865	0.0581907	0.0631547
5.33883	0.589923	1.20354	0.26813	0.0181694
2.23749	0.120881	0.0421795	0.0456727	0.00291763
3.35282	1.06995	0.393784	0.0644912	0.0457225
2.02015	0.110159	0.745859	0.0263831	0.000180987
4.48836	0.263748	0.0172604	0.177933	0.00122533
3.78119	0.272392	0.0961749	0.063234	0.0517182
0.873968	1.01952	0.324727	0.0775856	0.109507
0.858	0.901566	0.0294476	0.0726493	0.00392464
5.16486	0.9675	0.0507353	0.0983348	0.181259
1.9365	0.316339	0.363337	0.125844	0.00892741
2.88895	0.326157	0.244498	0.414252	0.00859742
3.60674	0.101212	0.494204	0.0369416	0.00270553
2.24367	0.474709	0.0564883	0.117545	0.00012302
2.5285	1.28537	0.105136	0.0112077	0.000101845
1.24344	1.58398	0.112933	0.609552	0.0168383
3.52753	0.78887	0.355501	0.00315673	0.00957012
3.73623	0.0389559	0.270283	0.0331083	0.0791502
3.41306	0.188375	0.188622	0.0340322	0.00202919
1.49967	0.0162883	0.027743	0.0479561	0.0434486
2.94073	0.0927865	0.0254251	0.00197707	0.00467546
6.97279	0.639003	0.277352	0.0238653	0.00535236
3.37841	1.54217	0.0967641	0.0406482	0.00394058
6.1176	0.326895	0.0124877	0.0710179	0.0356201
3.35421	0.546256	0.180159	0.322897	0.00169811
2.44825	0.762974	0.00480042	0.127773	0.0022176
3.29366	0.144871	0.127133	0.202261	0.001214
4.16601	2.72973	0.0397827	1.48842	0.00046382
1.83485	1.27189	0.192883	0.203853	0.0471304
6.57424	0.399259	0.165776	0.145547	0.104411
1.38464	0.0772317	0.0371656	0.0531432	0.0165737
1.12389	0.262607	0.33617	0.0171663	0.0455547
5.05641	1.15002	0.189	0.0317965	0.00426085
1.26886	0.247603	0.0544189	0.18897	0.0323404
6.93712	0.898163	0.560612	0.00760532	0.0280696
4.95017	0.811175	0.172542	0.00202687	0.0394679
4.2444	0.817031	0.583342	0.291003	0.00161582
3.88812	0.291712	0.0406203	0.0251484	0.0844307
4.41755	0.292186	0.301266	0.682361	0.0133381
3.31052	0.309357	0.546864	0.0105422	0.00294433
2.78673	0.963354	0.149039	0.0620776	0.00126154
2.20304	0.5461	0.345827	0.179061	0.132822
1.68406	0.0415427	0.101879	0.263115	0.00124216
1.78158	0.352947	0.151882	0.00776496	0.00198094
4.94847	0.603419	0.4827	0.139398	0.0521395
1.87803	0.260613	0.37147	0.0180487	0.110235
1.30059	1.18366	0.102751	0.0183592	0.0274966
2.63543	0.403883	0.114408	0.0875871	0.0366842
4.27255	3.05125	0.0820258	0.0752282	0.00741909
1.27169	1.33594	0.136428	0.0833842	0.00324623
4.4619	0.646789	0.0157262	0.0348475	0.074037
2.29544	0.851407	0.112345	0.175054	0.14652
5.04274	0.585856	0.0849528	0.126239	0.103344
5.10049	0.387504	0.0562716	0.00259734	0.000256439
1.84987	0.418978	0.166351	0.117429	0.023197
1.48899	0.746347	1.24701	0.0939162	0.0097699
5.45104	0.321095	0.0831803	0.138048	0.0161209
4.77137	0.353651	0.0802954	0.00644136	0.0127874
5.1719	0.989009	0.258011	0.252673	0.092901
2.90368	0.619918	0.302403	0.00551726	0.0346253
2.99348	0.438743	0.224833	0.0257496	0.0574217
3.4095	0.904839	0.501498	0.0821887	0.122742
4.4982	1.04839	0.155869	0.017666	0.132322
2.78643	0.966083	0.187783	0.00669204	0.111842
1.46851	0.185624	0.105167	0.376107	0.0372738
1.91211	0.69467	0.137211	0.130695	0.110124
5.73389	0.506764	0.0359124	0.213125	0.00590041
3.63288	2.59582	0.323831	0.147151	0.00821262
2.55957	0.563801	0.203216	0.26184	0.198036
3.43976	0.173691	0.0106212	0.01455	0.0521045
1.9703	0.201139	0.457364	0.177651	0.00400039
1.68536	0.311759	1.35733	0.0384587	0.0154098
0.408822	0.782314	0.424447	0.0841474	0.0459405
5.48634	0.163027	0.204351	0.543797	0.00132924
5.63957	0.65405	0.182777	0.0651069	0.0957789
1.58773	0.512404	0.326934	0.0201488	0.0692746
2.31434	0.622161	0.00922681	0.00114851	0.00167974
3.33443	0.67204	0.320204	0.0408273	0.00113402
3.7501	0.756751	0.179003	0.00375963	0.00686891
2.46478	0.535611	0.440241	0.0149061	0.00245356
2.29331	1.40758	0.0721658	0.113468	0.0247485
2.37728	0.309846	0.488241	0.0650252	0.13086
3.8514	0.138076	0.0934455	0.00785051	0.0011007
3.35114	1.85696	0.391454	0.380005	0.0292647
1.52709	0.4934	0.237512	0.0351376	0.0657316
5.64132	0.169817	0.108204	0.124754	0.000863026
0.637282	0.605193	0.121968	0.00625295	0.063735
1.05554	1.21965	0.134361	0.0157706	0.0175306
1.26625	1.47478	0.295528	0.547491	0.000911714
3.47995	1.04678	0.0635207	0.0024718	0.202858
1.72165	3.46816	1.07456	0.589041	0.0139767
4.81324	5.42491	0.0693756	0.120252	0.00111235
2.50636	0.0474143	0.0119477	0.112479	0.0181949
2.77892	2.25984	0.656025	0.209	0.000782422
5.96107	0.248567	0.129698	0.539743	0.00214751
1.18352	1.04755	0.142464	0.132712	0.00234885
2.80399	1.60467	0.10807	0.00661357	0.0598011
1.6867	0.746028	0.083659	0.0890456	0.0459586
3.19807	0.0389371	0.209088	0.0765988	0.222952
8.48939	0.727807	0.0802484	0.0946601	0.0118379
1.61805	0.495709	0.0363176	0.210528	0.0526783
4.29436	0.262924	0.0350476	0.174894	0.202522
1.32584	1.81581	0.108297	0.168603	0.0262558
0.869099	0.457646	0.241239	0.058311	0.1342
3.72358	1.36644	0.0566195	0.142777	0.00124312
3.52358	0.706209	0.158556	0.0807529	0.00105744
3.91115	1.11857	0.723432	0.124096	0.381725
3.29786	1.01643	0.553919	0.121623	0.146131
3.7703	0.450184	0.0838702	0.55329	0.00322573
4.46448	0.153363	0.176676	0.0506377	0.00208403
3.16142	0.367739	0.0870972	0.0372227	0.00557534
3.33592	0.946479	0.143105	0.0698999	0.396235
5.913	1.16156	0.168255	0.00138495	0.00904307
2.69495	0.353282	0.269776	0.321166	0.0104032
3.17364	0.429459	0.120097	0.0663781	0.0202889
3.45771	0.768522	0.014074	0.537269	0.00391638
6.02352	0.319355	0.0954181	0.101986	0.0357744
2.04517	0.563342	0.151728	0.0285848	0.0829187
0.758075	0.809024	0.484136	0.00381513	0.0701596
1.22427	0.605506	0.876592	0.00693281	0.0185738
2.32567	0.855237	0.11312	0.130487	0.0765426
6.23647	0.032571	0.494151	0.417322	0.000770026
1.84862	1.13473	0.490156	0.0447647	7.16758e-05
3.08277	0.953638	0.193498	0.000697114	0.00145937
1.66182	0.67219	0.877458	0.0514058	0.0869577
6.55545	0.810861	0.144021	0.131633	0.00728565
5.32063	1.00013	0.146632	0.0407959	0.0581674
1.7444	0.750472	0.325874	0.347879	0.0068423
1.70865	1.17573	0.361804	0.148304	0.00952597
2.71463	0.124059	0.00522417	0.0665801	0.00604114
4.79827	2.51807	0.0891483	0.0657693	0.0219641
9.96509	0.805276	0.0139873	0.0577458	0.00332973
2.84853	0.57311	0.257988	0.243818	0.0843164
2.23369	0.43761	0.306257	0.131909	0.000364376
9.56337	0.971041	0.0273053	0.0722709	0.0685601
0.870193	1.01282	0.136466	0.0456255	0.00098644
1.68123	1.02755	0.308161	0.0152657	0.0195326
4.05946	0.612147	2.98464	0.0848731	0.0115458
1.50481	0.693652	0.0978728	0.0875631	0.0225692
1.65645	1.17681	0.113366	0.440965	0.193837
0.935516	0.918207	0.184922	0.210308	0.00619149
2.69694	0.836398	0.594965	0.0975244	0.117649
0.653144	0.61867	0.380794	0.0430816	0.0543352
3.32406	0.191921	0.115143	0.247448	0.00408318
4.99762	0.946893	0.11005	0.0739933	0.0930005
1.48845	1.69335	0.249644	0.105568	4.17106e-05
3.37983	1.81693	0.114403	0.00230168	6.31857e-05
2.02146	0.916347	0.923677	0.122031	0.0918912
4.82526	0.366969	0.0905882	0.00951123	0.0136572
1.97015	2.00139	0.230224	0.0934259	0.258404
2.8357	0.970883	0.205778	0.384806	0.0722974
1.50979	0.952121	0.142655	0.0299222	0.00670996
3.43674	0.634331	0.122174	0.0649339	0.0327911
2.51565	0.95778	0.425284	0.482141	0.0570229
1.67219	0.430626	0.223215	0.117263	0.0404473
1.56849	0.44574	0.0891813	0.0747264	0.0553704
3.84439	1.40558	0.42803	0.0222245	0.000182111
4.3791	1.12153	0.583182	0.399054	0.0655051
2.02834	1.16749	0.183828	0.118819	6.71804e-05
2.17692	0.327784	0.162122	0.0726519	0.00487006
2.10266	0.999384	0.10248	0.00501574	0.0161246
4.19757	0.700363	0.0633185	0.000115641	0.00499059
1.9548	0.738518	0.0829663	0.0429282	0.0315719
3.10001	0.500988	0.575044	0.186719	0.0738326
0.771351	0.460589	0.202655	0.032276	0.00629616
7.42655	0.26473	0.00938862	0.0722863	0.0357801
1.37237	1.48606	0.452202	0.0840967	0.022238
3.06472	0.712718	0.298897	0.113948	0.223315
4.39579	0.877995	0.147758	0.0142372	0.00392928
3.15931	0.832024	0.784322	0.0408765	0.0384864
1.46638	1.46725	0.296861	0.000963702	5.05937e-05
5.48563	0.454591	0.117758	0.0118879	2.87163e-05
2.97088	1.22323	0.150114	0.300796	0.00512076
2.58783	0.704442	0.961493	0.0241144	0.000614655
6.99316	1.6023	0.072499	0.014527	0.020186
4.75081	1.18798	0.312477	0.120602	0.0307474
0.932704	1.2978	0.0577871	0.1763	0.000501209
3.22133	0.153302	0.286842	0.0288909	0.247586
1.44925	0.164829	0.0173788	0.11742	0.000751885
1.78309	1.60426	0.0134504	0.559819	0.0064682
2.37385	0.415639	0.227541	0.0441397	0.0529957
1.87934	0.440798	0.270707	0.19707	0.0741879
3.4099	2.28427	0.331721	0.0129638	0.0195453
9.54295	0.485419	0.461223	0.0909714	0.22103
1.7084	0.63139	0.626866	0.259754	0.000113804
4.36075	0.766598	0.193099	0.43302	0.165013
2.04416	0.432978	0.142999	0.23816	0.0157058
8.76675	0.337465	0.340598	0.0247032	0.00683909
0.638753	1.33156	0.271597	0.541342	0.00205516
3.42129	0.87306	0.185323	0.845752	0.0404478
3.31304	1.11183	0.726286	0.0121546	0.0118176
2.73912	1.74416	0.573647	0.0965081	0.0324441
1.35043	0.4743	0.548108	0.0353352	0.121593
2.17339	0.859177	0.507197	0.187136	0.000722483
2.82206	1.43761	0.152166	0.146837	0.0442406
2.45897	0.25793	0.347763	0.0146676	0.0297326
3.11874	0.983656	0.181883	0.00989101	0.0696605
2.57493	0.603405	0.0892022	0.254725	0.00855893
1.39476	1.64597	0.233078	0.0483365	0.162836
4.25988	0.381697	0.150476	0.150245	0.364649
4.20978	0.760859	0.148337	0.0518399	0.00813861
1.64657	0.311234	0.430465	0.465077	0.00239483
1.60931	0.380369	0.813177	0.0301763	0.00249916
6.35847	1.28514	0.179646	0.0563171	5.02417e-05
3.93812	0.00650528	0.377867	0.0159105	0.0023351
1.68666	0.80247	0.266478	0.0743548	0.00189675
1.43639	1.80493	0.39681	0.111222	0.0194709
3.90529	0.537948	0.788044	0.0166835	0.100817
2.342	3.34277	0.248146	0.346795	0.0432058
4.38729	0.504345	0.325876	0.0892336	0.0142878
1.89155	2.17083	0.860937	0.166646	0.017738
1.6158	1.51719	0.198853	0.231017	0.0316059
1.69781	0.292028	0.0434049	0.00941255	0.035096
2.69172	1.85272	0.778024	0.111902	0.0700204
4.57118	0.0813137	1.02373	0.0461068	0.00885151
1.90741	0.275841	0.830162	0.0828686	0.0302469
0.532889	0.425713	1.19401	0.0350743	0.090857
3.33926	0.251296	0.0559309	0.0617948	0.0211045
4.40745	0.643142	0.0815512	0.0520173	0.0801777
1.54182	0.691286	0.252159	0.231029	0.0143723
4.66641	0.427485	0.191279	0.158085	0.000992055
2.43252	1.36365	0.0564834	0.0110814	0.00112413
2.08217	1.09332	0.259832	0.0680361	0.00239855
2.72816	0.197118	0.0797983	0.553101	0.00657273
2.26396	0.747369	0.0130254	0.207851	0.00286021
6.89142	1.56692	0.155382	0.00407414	0.00309533
3.45035	0.0278099	0.172964	0.0137132	0.0288252
3.08685	0.808368	0.326249	0.0801724	0.1122
2.88163	0.81723	0.145771	0.393021	0.0274528
1.80566	0.621211	1.51874	0.0629408	0.0206767
2.08049	0.330879	0.243021	0.0962072	0.000243137
3.51247	0.301715	0.225251	0.00338542	0.131634
2.65815	0.986261	0.836171	0.374253	0.00260518
2.34363	1.28634	0.266648	0.0279552	0.0100867
1.80274	0.116698	0.817637	0.00787346	0.0114834
2.4867	1.00981	0.118835	0.0235893	0.0203938
1.20809	0.926399	0.143138	0.0112831	0.000600564
2.93134	1.3038	0.727823	0.416391	0.00661795
1.35251	0.501102	0.683703	0.074259	0.0924357
7.26873	0.654234	1.18732	0.289757	0.0761532
2.08529	0.511659	0.0463304	0.182802	0.00486659
3.42994	0.614293	0.00784618	0.0328149	0.00986032
2.21718	0.351879	0.0953076	0.00121514	0.0224906
5.27	1.53429	0.461992	0.0110256	0.0356013
1.31033	1.22728	0.397286	0.0366512	0.026416
4.02231	0.117747	0.0607035	0.0314549	0.0123079
4.41946	1.38436	0.534945	0.146722	0.0246109
6.73878	0.945667	0.202515	0.0763306	0.0975064
3.86957	1.08395	0.869378	0.0438747	0.024961
1.8348	1.09933	0.0396859	0.232961	0.0184816
3.86215	1.09587	0.146355	0.0179906	0.0341887
2.58283	1.52548	0.0554646	0.145186	0.000457997
1.71051	0.44909	0.0373661	0.15104	0.00652537
3.47823	1.62954	0.378353	0.177903	0.146269
4.99492	0.328464	0.931064	0.0626906	0.0614173
3.40891	0.623911	0.0832372	0.082452	0.040863
1.17839	0.310762	0.0413158	0.0270555	0.0202263
2.29436	0.899579	0.249816	0.0214134	0.0424736
3.66024	1.75184	0.345348	0.101563	0.00853516
2.2004	0.400433	0.0285144	0.198134	0.0133228
1.43173	0.872274	0.633497	0.228629	0.0620956
0.621184	1.39426	0.0555974	0.000516431	0.0576458
0.864174	0.627608	0.0994418	0.000665724	0.0417287
2.77389	0.731783	0.642209	0.00136058	0.0917056
2.77841	0.844953	0.223662	0.0770978	0.0955574
2.96577	1.74405	0.255334	0.0759475	0.0595481
4.82677	0.718314	0.284447	0.00460675	0.0939022
4.98687	0.379007	0.0989084	0.00833006	0.0123108
2.68262	0.342638	0.523207	0.24332	0.0028779
2.18553	0.186534	0.0813251	0.166667	0.0111558
0.804449	1.0862	0.22948	0.154265	0.000729305
2.27728	0.187322	0.568545	0.00796701	0.00564938
3.16564	1.6352	0.249054	1.1525	0.0598768
3.55253	0.935322	0.141841	0.0227524	0.0188048
1.14026	3.16068	0.461275	0.0610064	0.0835481
9.01984	0.539905	0.215788	0.0695359	0.0176475
1.84732	0.364507	0.13204	0.170068	0.000393501
3.37718	2.21904	0.12283	0.00230459	0.0187055
1.12264	0.942806	0.218603	0.00878333	0.00126154
1.38757	1.01544	0.382795	0.07573	0.0296431
3.44318	1.18369	0.166408	0.19958	0.0308435
1.70829	0.853919	0.446285	0.225266	0.0496156
1.18632	0.786708	1.34478	0.13667	0.0305578
4.42708	0.212807	0.128309	0.265009	0.0228202
8.49286	1.09826	0.121015	0.0340522	0.00619992
3.45641	0.437293	0.0727915	0.0177643	0.00534757
1.81919	0.276867	0.0254269	0.0276778	0.00141487
1.1645	0.398095	0.770412	0.000125485	0.0329154
2.04658	0.307762	0.596286	0.129666	0.0211994
3.15202	2.10986	0.10897	0.0137169	0.0111891
0.936976	0.96229	0.069141	0.0403584	0.000351468
6.67706	0.487882	0.145828	0.0272107	0.00333211
3.79442	0.73286	0.377148	0.199536	0.0069115
1.14021	1.95397	0.000148929	0.0756807	0.00408338
1.67553	0.472229	0.384055	0.111382	0.0263877
8.55172	0.489777	0.152811	0.0897389	0.000367404
1.59948	1.38907	0.182003	0.000427552	0.00463224
2.59491	1.06536	0.0672415	0.702987	0.0477144
0.913275	0.38392	0.35669	0.00510751	0.00555221
1.88669	0.290979	0.0808769	0.0394888	0.000222659
1.69703	0.431646	0.105852	0.0299096	0.0013071
3.38611	0.379943	0.131055	0.0050017	0.00623512
1.11491	1.41222	0.369125	0.0155806	0.00126458
2.68816	0.624984	0.261102	0.172388	0.0468158
3.01772	2.45535	0.169843	0.362675	0.0153646
4.81012	0.33678	0.637907	0.0272821	0.00672807
3.44161	0.197232	0.239437	0.126157	0.00881544
2.85835	0.0321695	0.416605	0.479233	0.05916
7.53808	0.731213	0.857468	0.00228336	0.0132632
3.57366	0.751156	0.129357	0.0758593	0.0203996
1.6905	0.300385	0.0488098	0.120434	0.0235836
1.25939	0.794973	0.0594303	0.0678016	0.0055052
1.72445	1.03095	0.191929	0.322484	0.131542
1.56887	1.037	0.162699	0.0768053	0.068291
5.85959	0.5025	0.115519	0.00878752	0.0741888
2.64183	0.984008	0.271982	0.0425932	0.00150866
2.71659	0.51578	0.0668699	0.0285697	0.0268124
1.31683	0.853134	0.378371	0.111565	0.000131729
6.5034	0.29365	0.0608379	0.0277206	0.0160359
2.52075	0.0979978	0.437065	0.247286	0.0370358
2.91979	0.246831	0.47548	0.0719215	0.000479764
0.33954	0.550597	0.0352886	0.0164531	0.0335454
2.83259	1.04295	0.088564	0.0552214	0.0145211
5.41793	0.0798585	0.170344	0.0418892	0.118557
5.3537	0.0896538	0.105461	0.155083	0.025445
4.31186	1.10512	0.203975	0.0719838	0.0751084
2.57117	0.537173	0.11318	0.114443	0.0417944
5.27454	0.559928	0.351331	0.0138082	2.784e-05
1.80804	0.2481	0.0484559	0.115606	0.0190138
1.28424	0.636465	0.120599	0.116124	0.0167976
1.69294	0.221162	0.209719	0.0210239	0.0238431
0.989127	0.554906	0.653885	0.0174704	0.00625506
3.51738	1.6606	0.106148	0.139015	0.0524516
2.29418	0.0603304	0.32885	0.0413898	0.00488277
0.975846	0.112611	0.563503	0.0144902	0.00404827
5.69207	1.78003	0.407991	0.0411659	0.0226434
1.5183	0.495712	0.00578743	0.182741	0.44929
1.85187	2.04635	0.0563192	0.00673503	0.167599
1.85648	0.184331	0.215297	0.0531618	0.123011
2.67917	0.315309	0.103301	0.0651494	0.0485379
4.12371	0.900966	0.0447993	0.34366	0.0175591
1.73067	1.00234	0.0104823	0.0951244	0.0258786
0.870288	1.43829	0.27027	0.0175647	0.0299036
2.07655	2.22649	0.154035	0.00212098	0.000359131
3.36252	0.915943	0.15987	0.0058109	0.00213678
3.3412	0.225385	0.113139	0.0329402	0.147939
6.42334	0.390615	0.0290157	0.00180442	0.000729022
5.40662	0.317487	0.139492	0.0537322	0.00566722
3.46013	0.280703	0.304056	0.198271	0.00382449
3.09846	0.16172	0.0321033	0.0610643	0.00208635
1.74831	0.325502	0.130248	0.134931	0.0812197
2.33862	0.532662	0.010574	0.542255	0.0765368
1.17867	0.748632	0.238678	0.0174602	0.00515787
3.48257	1.46584	0.512087	0.0676139	0.000634843
2.5706	0.91854	0.119732	0.266471	0.0140406
3.88638	1.14098	0.16652	0.00722538	0.00185206
2.42563	1.48177	1.48919	0.0150321	0.0001033
2.3536	0.585661	0.179542	0.0159697	0.0496387
2.39274	0.39254	0.102989	0.116115	0.0678166
1.77529	0.220922	0.163251	0.00231527	0.0822944
4.66678	0.506525	0.307288	0.018373	6.3449e-05
1.8921	0.759211	0.0840967	0.0260451	0.0120457
1.06826	1.42395	0.25328	0.266113	0.000696163
5.14434	0.164712	1.1585	0.0253337	0.0448961
2.42621	2.61125	0.156494	0.0275845	0.0123776
1.23229	0.0621661	0.293637	0.0296279	0.287413
2.16297	1.14584	0.419904	0.0132994	0.0974213
2.69068	0.39002	0.394563	0.179393	0.242475
5.10613	0.384677	0.187324	0.0473707	0.141409
2.67715	0.67603	0.604145	0.0720893	0.0529273
6.52573	0.393587	1.06314	0.0949925	0.0019018
3.8289	1.31238	0.132214	0.134588	0.00340794
2.10607	0.560676	0.178657	0.11263	0.12621
5.30105	0.693436	0.171645	0.0160481	0.00303939
1.37275	0.279451	0.010725	0.238351	0.00524944
6.17902	0.166971	0.289364	0.00191405	0.0852527
3.60702	0.43923	0.175414	0.0309359	0.00150838
1.60156	0.0726473	0.420846	0.0714505	0.0500815
2.5248	1.0449	0.10789	0.0851049	0.00824639
1.43944	0.679545	0.0555624	0.116641	0.00328878
4.84349	0.13519	0.137726	0.181493	0.0174415
2.0368	0.386676	0.0652205	0.277946	0.00994211
2.28458	0.366993	0.454895	0.0640782	0.0191332
4.36466	0.145507	1.01165	0.191568	0.028857
4.42298	0.731528	0.17452	0.192869	0.0313766
3.23369	0.787347	0.0385482	0.174004	0.306586
2.32136	1.29311	0.241247	0.0151889	0.00815731
1.30794	0.262768	0.519708	0.00944162	0.0343936
3.60836	0.338508	0.250747	0.262787	0.00371549
7.79728	0.236333	0.00491125	0.0210549	0.00201684
2.09984	1.5916	0.36341	0.0318822	0.00678813
2.47549	0.895309	0.281281	0.0333696	0.0008719
1.96735	1.18683	0.41239	0.203653	0.0413325
